34261;jogurtti, maustettu, jugupala, rasvaa 2,7 %;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34262;kinkkukastike, ruokakerma;dish;boil;100;dish;noningr;meatsauc;meatdtot
34263;kakku, mutakakku;dish;bak;100;dish;noningr;baksweet;cebaktot
34265;jogurtti, maustettu, rasvaa 2 %, vl, -30% sokeria, d-vit 1 ug;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34276;mehu, mehujuoma, 40 % vähemmän sokeria, stevialla makeutettu, valio grandi;food;ind;100;fbdrink;fruittot;drinkart;bevtot
34277;mysli, pähkinäinen;dish;bak;100;dish;noningr;cerbrkf;cebaktot
34303;kakku, bebe-leivos;dish;bak;100;dish;noningr;baksweet;cebaktot
34304;kakku, macaron-leivos;dish;bak;100;dish;noningr;baksweet;cebaktot
34305;kakku, perunaleivos;dish;bak;100;dish;noningr;baksweet;cebaktot
34306;kakku, napoleon-leivos;dish;bak;100;dish;noningr;baksweet;cebaktot
34361;mango, kuorittu;food;raw;100;fruitoth;fruittot;frufresh;fruditot
34362;pastakastike, avokadopasta;dish;mix;100;dish;noningr;vegsauc;vegditot
34380;papu, valkoinen, kuivattu;food;drie;100;peabean;legutot;legumes;legutot
34381;pizza, kinkku-katkarapu-ananas-sinihomejuustopizza;dish;bak;100;dish;noningr;pizza;cebaktot
34382;pizza, salami-kinkku-jauheliha-sipulipizza;dish;bak;100;dish;noningr;pizza;cebaktot
34383;pizza, kebab-sipuli-feta-smetana-tomaattipizza;dish;bak;100;dish;noningr;pizza;cebaktot
34384;pizza, kinkku-tonnikalapizza;dish;bak;100;dish;noningr;pizza;cebaktot
34385;pizza, salami-kinkku-katkarapu-sipuli-pizza;dish;bak;100;dish;noningr;pizza;cebaktot
34386;pizza, kana-ananas-sinihomejuustopizza;dish;bak;100;dish;noningr;pizza;cebaktot
34387;pizza, tonnikala-katkarapu-simpukkapizza;dish;bak;100;dish;noningr;pizza;cebaktot
34388;pizza, salami-ananas-katkarapu-sinihomejuustopizza;dish;bak;100;dish;noningr;pizza;cebaktot
34389;pizza, kinkku-katkarapu-herkkusieni-tonnikalapizza;dish;bak;100;dish;noningr;pizza;cebaktot
34390;täytetty leipä, patonki, kananrinta, subway;dish;mix;100;dish;noningr;sandwich;cebaktot
34391;täytetty leipä, patonki, kasvispihvi, subway;dish;mix;100;dish;noningr;sandwich;cebaktot
34392;täytetty leipä, patonki, salami, kinkku, italian bmt, subway;dish;mix;100;dish;noningr;sandwich;cebaktot
34393;täytetty leipä, patonki, paahtopaisti, subway;dish;mix;100;dish;noningr;sandwich;cebaktot
34394;täytetty leipä, moniviljapatonki, tomaatti, paprika, juusto, salaatti, sipuli;dish;mix;100;dish;noningr;sandwich;cebaktot
34395;hampurilainen, tuplajuustohampurilainen, mcdonald's;dish;mix;100;dish;noningr;sandwich;cebaktot
34396;hampurilainen, kerroshampurilainen, hesburger;dish;mix;100;dish;noningr;sandwich;cebaktot
34397;hampurilainen, mcfeast, mcdonald's;dish;mix;100;dish;noningr;sandwich;cebaktot
34398;hampurilainen, whopper, burger king;dish;mix;100;dish;noningr;sandwich;cebaktot
34399;hampurilainen, tupla whopper, burger king;dish;mix;100;dish;noningr;sandwich;cebaktot
34402;hampurilainen, pekonihampurilainen, hesburger;dish;mix;100;dish;noningr;sandwich;cebaktot
34403;hampurilainen, gluteeniton hampurilainen, hesburger;dish;mix;100;dish;noningr;sandwich;cebaktot
34404;kylmä kastike, fetakastike, jogurttikastike;dish;mix;100;dish;noningr;milksauc;milkdtot
34405;hampurilainen, bataattiburgeri, naudanliha;dish;mix;100;dish;noningr;sandwich;cebaktot
34407;jauhelihapihvi, naudanliha, uunissa;dish;bak;100;dish;noningr;meatdish;meatdtot
34408;jauhelihapihvi, naudanpaisti, paistettu;dish;frie;100;dish;noningr;meatdish;meatdtot
34409;jauhelihapihvi, naudanpaisti, uunissa;dish;bak;100;dish;noningr;meatdish;meatdtot
34410;jauhelihapihvi, sika-nauta, uunissa;dish;bak;100;dish;noningr;meatdish;meatdtot
34411;jauhelihapihvi, naudanpaisti, paistettu ilman rasvaa;dish;frie;100;dish;noningr;meatdish;meatdtot
34412;jauhelihapihvi, naudanliha, paistettu ilman rasvaa;dish;frie;100;dish;noningr;meatdish;meatdtot
34413;jauhelihapihvi, sika-nauta, paistettu ilman rasvaa;dish;frie;100;dish;noningr;meatdish;meatdtot
34414;hampurilainen, bataattiburgeri, tofu;dish;mix;100;dish;noningr;sandwich;cebaktot
34416;kasviskastike, palak paneer, pinaatti, kotijuusto;dish;boil;100;dish;noningr;vegsauc;vegditot
34419;kasviskastike, shahi paneer, tomaatti, kotijuusto;dish;boil;100;dish;noningr;vegsauc;vegditot
34422;broilerikastike, voikana, butter chicken;dish;bak;100;dish;noningr;poulsauc;meatdtot
34423;kalakastike, kalacurry, seiti, kirjolohi, kookosmaito;dish;boil;100;dish;noningr;fishsauc;fishdtot
34426;kasviskastike, kasviscurry, kookosmaito, kikherne;dish;boil;100;dish;noningr;legusauc;legutot
34428;broilerikastike, kanacurry, kookosmaito;dish;boil;100;dish;noningr;poulsauc;meatdtot
34429;pizza, jauhelihapizza, naudanjauheliha, gluteeniton;dish;bak;100;dish;noningr;pizza;cebaktot
34430;pizza, kana-avokadopizza, gluteeniton;dish;bak;100;dish;noningr;pizza;cebaktot
34431;kalakeitto, kirjolohikeitto, ruoanvalmistuskerma;dish;boil;100;dish;noningr;fishsoup;fishdtot
34432;kalakeitto, kirjolohikeitto, kerma;dish;boil;100;dish;noningr;fishsoup;fishdtot
34433;kalakeitto, lohikeitto, kerma;dish;boil;100;dish;noningr;fishsoup;fishdtot
34434;kalakeitto, lohikeitto, ruoanvalmistuskerma;dish;boil;100;dish;noningr;fishsoup;fishdtot
34435;kakku, mokkapalat, gluteeniton;dish;bak;100;dish;noningr;baksweet;cebaktot
34436;soijanakkikastike, ruskea kastike, rasvaa;dish;boil;100;dish;noningr;legusauc;legutot
34437;soijanakkistroganoff;dish;boil;100;dish;noningr;legusauc;legutot
34438;soijanakkikeitto;dish;boil;100;dish;noningr;legusoup;legutot
34439;lihapulla, hirvenliha, uunissa;dish;bak;100;dish;noningr;meatdish;meatdtot
34440;kalakeitto, kirjolohi, seiti, kasvirasvakerma;dish;boil;100;dish;noningr;fishsoup;fishdtot
34441;uunisilakka, smetanasilakat, silakkafilee, smetana;dish;bak;100;dish;noningr;fishdish;fishdtot
34445;bataatti-kookoskeitto;dish;boil;100;dish;noningr;vegsoup;vegditot
34446;broilerikastike, sitruuna, turkkilainen jogurtti;dish;boil;100;dish;noningr;poulsauc;meatdtot
34448;lihapata, naudanpaisti, gulassi;dish;boil;100;dish;noningr;meatdish;meatdtot
34450;moussaka, kasvismoussaka, soijarouhe;dish;bak;100;dish;noningr;legudish;legutot
34451;perunalaatikko, soija-perunalaatikko, tomaatti, kevytmaito;dish;bak;100;dish;noningr;legudish;legutot
34452;moussaka, kasvismoussaka, munakoiso, peruna;dish;bak;100;dish;noningr;vegdish;vegditot
34453;hirssipihvi, paistettu;dish;frie;100;dish;noningr;vegdish;vegditot
34454;mustikkahyve, talkkunahyve, rahka, kerma;dish;mix;100;dish;noningr;milkpudd;milkdtot
34455;mustajuurisosekeitto, kerma;dish;boil;100;dish;noningr;vegsoup;vegditot
34456;quorn-tomaattikastike;dish;boil;100;dish;noningr;vegsauc;vegditot
34457;kalakeitto, lohikeitto, kalaliemi;dish;boil;100;dish;noningr;fishsoup;fishdtot
34458;punajuuri, uunissa;dish;bak;100;dish;noningr;vegpot;vegditot
34459;lanttu, uunissa;dish;bak;100;dish;noningr;vegpot;vegditot
34460;porkkana, uunissa;dish;bak;100;dish;noningr;vegpot;vegditot
34461;uunijuurekset, suolaa, öljyä;dish;bak;100;dish;noningr;vegpot;vegditot
34464;feta-kasvispihvi, paistettu;dish;frie;100;dish;noningr;vegdish;vegditot
34465;punajuuripestokastike;dish;mix;100;dish;noningr;vegsauc;vegditot
34466;paprika, uunissa;dish;bak;100;dish;noningr;vegpot;vegditot
34467;kasviskeitto, paahdettu paprikakeitto;dish;boil;100;dish;noningr;vegsoup;vegditot
34468;punajuuri-sinihomejuustovuoka, ruokakerma;dish;bak;100;dish;noningr;vegdish;vegditot
34469;punajuuri-vuohenjuustovuoka, ruokakerma;dish;bak;100;dish;noningr;vegdish;vegditot
34470;pasta carbonara, pekoni;dish;mix;100;dish;noningr;meatdish;meatdtot
34471;kalkkunaleike, kalkkunaa cordon bleu, paistettu;dish;frie;100;dish;noningr;poultry;meatdtot
34472;kasslerpaisti, keitetty, suolaton;dish;boil;100;dish;noningr;msteak;meatdtot
34473;nyhtöpossu, pulled pork;dish;bak;100;dish;noningr;meatdish;meatdtot
34474;hampurilainen, nyhtöpossu ja rouhesämpylä;dish;mix;100;dish;noningr;sandwich;cebaktot
34475;smoothie, vihersmoothie, pinaatti, avokado, kurkku, banaani, ananas;dish;mix;100;dish;noningr;frubjuic;fruditot
34476;kala-kasvispaistos, seiti, juurekset, tomaattimurska;dish;bak;100;dish;noningr;fishdish;fishdtot
34477;kala-katkarapuvuoka, seiti, kasviksia, tomaattimurska;dish;bak;100;dish;noningr;fishdish;fishdtot
34478;seiti, uunissa;dish;bak;100;dish;noningr;fish;fishdtot
34480;kala, painotettu keskiarvo, uunissa;dish;bak;100;dish;noningr;fish;fishdtot
34481;kalapasteija, savulohipasteija, lohipiirakka;dish;bak;100;dish;noningr;baksalt;cebaktot
34484;lohifilee, pestolohi, uunissa;dish;bak;100;dish;noningr;fishdish;fishdtot
34485;kylmä kastike, lohitartarkastike, smetana;dish;mix;100;dish;noningr;fishsauc;fishdtot
34488;jauheliha-linssikeitto, naudanpaisti;dish;boil;100;dish;noningr;meatsoup;meatdtot
34489;tomaattikeitto, kylmä, gazpacho;dish;mix;100;dish;noningr;vegsoup;vegditot
34490;kurpitsakeitto, ruoanvalmistuskerma;dish;boil;100;dish;noningr;vegsoup;vegditot
34491;banaanipannukakku, ei sisällä viljaa;dish;frie;100;dish;noningr;eggmix;eggdish
34492;pinaatti, paistettu;dish;frie;100;dish;noningr;vegpot;vegditot
34493;ateriasalaatti, itämainen nuudelisalaatti, riisinuudeli, jauheliha;dish;mix;100;dish;noningr;saladmix;saladtot
34494;kaurapuuro, vesi, kookosmaito, kananmuna, banaani, suolaa;dish;boil;100;dish;noningr;porr;cebaktot
34495;nuudeli-tofukeitto, kookosmaito;dish;boil;100;dish;noningr;legusoup;legutot
34496;peruna-parsakaalisosekeitto, vesi, sulatejuusto;dish;boil;100;dish;noningr;vegsoup;vegditot
34497;palsternakka-omenakeitto, kasvirasvakerma;dish;boil;100;dish;noningr;vegsoup;vegditot
34498;ateriasalaatti, katkarapu-nuudelisalaatti, lehtikaali, maapähkinäkastike;dish;mix;100;dish;noningr;saladmix;saladtot
34499;ateriasalaatti, halloumisalaatti, granaattiomena, öljykastike;dish;mix;100;dish;noningr;saladmix;saladtot
34500;ateriasalaatti, mansikka-halloumisalaatti, öljykastike;dish;mix;100;dish;noningr;saladmix;saladtot
34501;ateriasalaatti, kuskussalaatti, halloumi, öljykastike;dish;mix;100;dish;noningr;saladmix;saladtot
34502;avokadopasta;dish;mix;100;dish;noningr;vegdish;vegditot
34503;tofu-kasviswokki, wokkivihannekset;dish;frie;100;dish;noningr;legudish;legutot
34504;tofu-nuudeliwokki;dish;frie;100;dish;noningr;legudish;legutot
34505;näkkileipä, siemennäkkileipä, gluteeniton, kotitekoinen;dish;bak;100;dish;noningr;brmix;cebaktot
34506;näkkileipä, siemennäkkileipä, kotitekoinen;dish;bak;100;dish;noningr;brmix;cebaktot
34507;näkkileipä, siemennäkkileipä, kananmunaa, gluteeniton, kotitekoinen;dish;bak;100;dish;noningr;brmix;cebaktot
34508;tuorepuuro, jogurtti;dish;mix;100;dish;noningr;porr;cebaktot
34509;kakku, mutakakku, voi, ei jauhoja, luontaisesti gluteeniton;dish;bak;100;dish;noningr;baksweet;cebaktot
34510;salaatti, avokado-perunasalaatti, oliiviöljy;dish;mix;100;dish;noningr;saladmix;saladtot
34511;ateriasalaatti, munakoiso-kikhernesalaatti, jogurttikastike;dish;mix;100;dish;noningr;saladmix;saladtot
34512;risotto, parsarisotto, valkoviiniä;dish;boil;100;dish;noningr;vegdish;vegditot
34513;risotto, tattirisotto, valkoviiniä;dish;boil;100;dish;noningr;vegdish;vegditot
34514;lehtikaali, paistettu;dish;frie;100;dish;noningr;vegpot;vegditot
34515;ateriasalaatti, lehtikaali-fetajuustosalaatti;dish;mix;100;dish;noningr;saladmix;saladtot
34516;punasipuli, paistettu;dish;frie;100;dish;noningr;vegpot;vegditot
34517;poro-kantarellipiirakka, muropohja;dish;bak;100;dish;noningr;baksalt;cebaktot
34518;purjosipuli, paistettu;dish;frie;100;dish;noningr;vegpot;vegditot
34519;kylmä kastike, kylmäsavuporokastike;dish;mix;100;dish;noningr;savsauce;misctot
34520;kylmä kastike, katkarapukastike, ranskankerma;dish;mix;100;dish;noningr;seafsauc;fishdtot
34521;kylmä kastike, tonnikalakastike, kermaviili;dish;mix;100;dish;noningr;fishsauc;fishdtot
34522;lasagne, poronliha;dish;bak;100;dish;noningr;meatdish;meatdtot
34523;ananassalsa;dish;mix;100;dish;noningr;spisauce;misctot
34524;avokado-quesadilla;dish;bak;100;dish;noningr;vegdish;vegditot
34525;kääretorttu, unelmatorttu;dish;mix;100;dish;noningr;baksweet;cebaktot
34526;fenkoli, salaattifenkoli, paistettu;dish;frie;100;dish;noningr;vegpot;vegditot
34527;fenkolikeitto, kerma;dish;boil;100;dish;noningr;vegsoup;vegditot
34528;kakku, suklaaraakakakku;dish;mix;100;dish;noningr;baksweet;cebaktot
34529;kakku, vadelmaraakakakku;dish;mix;100;dish;noningr;baksweet;cebaktot
34530;kakku, mustaherukkaraakakakku;dish;mix;100;dish;noningr;baksweet;cebaktot
34531;kakku, mangoraakakakku;dish;mix;100;dish;noningr;baksweet;cebaktot
34532;kakku, porkkanaraakakakku;dish;mix;100;dish;noningr;baksweet;cebaktot
34533;mysli, granola, kotitekoinen;dish;bak;100;dish;noningr;cerbrkf;cebaktot
34534;sienipiirakka, suppilovahvero, muropohja;dish;bak;100;dish;noningr;baksalt;cebaktot
34535;kantarelli, kokoon keitetty;dish;boil;100;dish;noningr;mushrdi;vegditot
34536;suppilovahvero, paistettu;dish;frie;100;dish;noningr;mushrdi;vegditot
34537;suppilovahvero, kokoon keitetty;dish;boil;100;dish;noningr;mushrdi;vegditot
34539;risotto, punajuuririsotto, vuohenjuusto, valkoviiniä;dish;boil;100;dish;noningr;vegdish;vegditot
34540;feta-pinaattikastike, ruoanvalmistuskerma;dish;boil;100;dish;noningr;vegsauc;vegditot
34541;lasagne, sieni-fetalasagne;dish;bak;100;dish;noningr;mushrdi;vegditot
34542;lasagne, naudanpaisti, tumma makaroni;dish;bak;100;dish;noningr;meatdish;meatdtot
34543;lasagne, naudanpaisti, gluteeniton;dish;bak;100;dish;noningr;meatdish;meatdtot
34544;tomaatti-mozzarellapiirakka, muropohja, perunasosejauhe;dish;bak;100;dish;noningr;baksalt;cebaktot
34545;smoothie, vihersmoothie, lehtikaali, omena, kurkku, banaani;dish;mix;100;dish;noningr;frubjuic;fruditot
34546;smoothie, mustikka-kookosmaito;dish;mix;100;dish;noningr;vegjuice;vegditot
34547;smoothie, mangosmoothie, jogurtti, ananasmehu;dish;mix;100;dish;noningr;yoghurt;milkdtot
34548;smoothie, mango-ananas-kookosmaito;dish;mix;100;dish;noningr;vegjuice;vegditot
34549;smoothie, marjasmoothie, jogurtti, kauralese, auringonkukansiemen;dish;mix;100;dish;noningr;yoghurt;milkdtot
34550;smoothie, vihersmoothie, omena, selleri, kurkku;dish;mix;100;dish;noningr;frubjuic;fruditot
34551;smoothie, porkkana-appelsiini-mansikkasmoothie;dish;mix;100;dish;noningr;frubjuic;fruditot
34552;kvinoarisotto, sienirisotto, valkoviiniä;dish;boil;100;dish;noningr;mushrdi;vegditot
34553;kvinoarisotto, kvinoa-tomaattirisotto;dish;boil;100;dish;noningr;mushrdi;vegditot
34554;jäädyke, mansikkajäätelö, kotitekoinen, sis. soijaa;dish;froz;100;dish;noningr;icecream;milkdtot
34555;ohukainen, soijajuoma, riisijauho, gluteeniton, maidoton, kananmunaton;dish;frie;100;dish;noningr;pancake;cebaktot
34556;kaakaojuoma, kylmä, kaurajuoma;dish;mix;100;dish;noningr;vegjuice;vegditot
34557;jauhelihakastike, tomaattinen, hirvenliha, suurustamaton;dish;boil;100;dish;noningr;meatsauc;meatdtot
34558;pizza, kinkku-juustopizza, pizza bianca, ei tomaattikastiketta;dish;bak;100;dish;noningr;pizza;cebaktot
34559;pizza, tomaatti-mozzarellapizza, kukkakaalipohjainen pizza;dish;bak;100;dish;noningr;pizza;cebaktot
34560;pizza, kasvispizza, pizza bianca, ei tomaattikastiketta;dish;bak;100;dish;noningr;pizza;cebaktot
34561;papu-kvinoapihvi/pyörykkä, paistettu;dish;frie;100;dish;noningr;legudish;legutot
34562;lehtikaalisipsit;dish;bak;100;dish;noningr;snackveg;snacktot
34563;pulla, korvapuusti, runsasrasvainen, täysmaito, voi;dish;bak;100;dish;noningr;bun;cebaktot
34564;pannukakku, ahvenanmaan pannukakku, kevytmaito;dish;bak;100;dish;noningr;pancake;cebaktot
34565;ateriasalaatti, bataatti-fetajuustosalaatti, öljykastike;dish;mix;100;dish;noningr;saladmix;saladtot
34566;salaatti, coleslaw-salaatti, kotitekoinen;dish;mix;100;dish;noningr;saladmay;saladtot
34567;kasviskaalikääryle, soijarouhe;dish;bak;100;dish;noningr;legudish;legutot
34568;lihapata, hirvipata, porkkana, sipuli, herkkusieni;dish;bak;100;dish;noningr;meatdish;meatdtot
34569;sienikastike/muhennos, ruoanvalmistuskerma;dish;boil;100;dish;noningr;vegsauc;vegditot
34570;kasviskastike, punajuurikastike, tuorejuusto;dish;boil;100;dish;noningr;vegsauc;vegditot
34571;lohimurekepihvi, paistettu;dish;frie;100;dish;noningr;fishdish;fishdtot
34572;punajuuri-vuohenjuustopiirakka, muropohja;dish;bak;100;dish;noningr;baksalt;cebaktot
34573;keksi, cookie, suklainen keksi, kotitekoinen;dish;bak;100;dish;noningr;biscuswe;cebaktot
34574;keksi, kaurakeksi, kotitekoinen;dish;bak;100;dish;noningr;biscuswe;cebaktot
34575;vorschmack, lampaan ja naudan jauheliha;dish;bak;100;dish;noningr;meatdish;meatdtot
34576;bataatti-kikhernecurry;dish;boil;100;dish;noningr;legudish;legutot
34577;broileripiirakka, muropohja;dish;bak;100;dish;noningr;baksalt;cebaktot
34578;broileripata, burgundinpata;dish;boil;100;dish;noningr;poultdis;meatdtot
34579;naudanpaisti, paistettu ilman rasvaa;dish;frie;100;dish;noningr;msteak;meatdtot
34580;kasviskeitto, kasvisgulassi;dish;boil;100;dish;noningr;vegsoup;vegditot
34581;papukeitto, tomaattimurska;dish;boil;100;dish;noningr;legusoup;legutot
34582;parsakeitto, valkoviini, kerma;dish;boil;100;dish;noningr;vegsoup;vegditot
34583;suppilovahverokeitto, kerma;dish;boil;100;dish;noningr;vegsoup;vegditot
34584;punajuuri-fetamunakas, uunissa;dish;bak;100;dish;noningr;eggmix;eggdish
34585;skyr, maustamaton, rasvaa <0,5 %;food;ind;100;curd;milktot;curd;milkdtot
34586;skyr, makeutettu sokerilla, rasvaa <0,5 %;food;ind;100;curd;milktot;curd;milkdtot
34587;skyr, keinotekoisesti makeutettu, rasvaa <0,5 %;food;ind;100;curd;milktot;curd;milkdtot
34588;skyr, keinotekoisesti makeutettu, rasvaa 2 %;food;ind;100;curd;milktot;curd;milkdtot
34589;skyr, makeutettu sokerilla ja stevialla, rasvaa <0,5 %;food;ind;100;curd;milktot;curd;milkdtot
34590;rahka, rahkajogurtti, maustamaton, rasvaa 0,9 %;food;ind;100;curd;milktot;curd;milkdtot
34591;rahka, maustamaton, kermarahka, rasvaa 10 %;food;ind;100;curd;milktot;curd;milkdtot
34592;rahka, maitorahka, maustamaton, rasvaa 2,3 %, vl;food;ind;100;curd;milktot;curd;milkdtot
34593;skyr, maustamaton, rasvaa 4 %;food;ind;100;curd;milktot;curd;milkdtot
34594;rahka, maustettu, rasvaa 8,8 %, minttu-suklaa, valio, laktoositon;food;ind;100;curd;milktot;curd;milkdtot
34595;rahka, maustettu, rasvaa 7 %, vl;food;ind;100;curd;milktot;curd;milkdtot
34596;rahka, maustettu, profeel proteiinikerrosrahka, laktoositon;food;ind;100;curd;milktot;curd;milkdtot
34597;rahka, maustettu, profeel proteiinirahka, keinotek. makeutettu, laktoositon;food;ind;100;curd;milktot;curd;milkdtot
34598;rahkajuoma;food;ind;100;sourmilk;milktot;smilk;milkdtot
34600;rahka, maustettu, rasvaa 4,5 %;food;ind;100;curd;milktot;curd;milkdtot
34601;rahka, maustettu, arla protein proteiinirahka, laktoositon;food;ind;100;curd;milktot;curd;milkdtot
34602;rahka, maitorahka, maustamaton, rasvaa 0,3 %, proteiinia 12 %, laktoositon;food;ind;100;curd;milktot;curd;milkdtot
34603;jogurtti, maustettu, valio sileä, rasvaa 4,6 %, d-vitamiinia 1 ug, vl;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34605;(arc)jogurtti, a+ kreikkalainen kerrosjogurtti, valio, rasvaa 2 %, laktoositon;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34606;jogurtti, juotava, rasvaa 1,7 %, valio play, laktoositon, d-vit 1,5 ug;food;ind;100;yoghurlo;milktot;yoghurt;milkdtot
34607;jogurtti, maustettu, rahkainen jogurtti, valio, rasvaa 1,7 %, vl;food;ind;100;yoghurlo;milktot;yoghurt;milkdtot
34608;(arc)jogurtti, juotava, valiojogurtti rahkainen, rasvaa 1,2 %, vl, d-vit 1 ug;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34609;(arc)jogurtti, maustettu,valio olo 70, rasvaa 0,8%, laktoosit., d-vit 1ug, prob.;food;ind;100;yoghurlo;milktot;yoghurt;milkdtot
34611;jogurtti, maustamaton, kreikkalainen, rasvaa 7 %, laktoositon;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34612;välipalajuoma, gefilus tehoshot, rasvaton, laktoositon, d-vit. 1,5 ug, prob.;food;ind;100;milkff;milktot;milkff;milkdtot
34613;jogurtti, juotava, gefilus smoothie, rasvaa 1,4 %, laktoositon, d-vit. 1,5 ug;food;ind;100;yoghurlo;milktot;yoghurt;milkdtot
34614;välipalajuoma, gefilus kefir, rasvaa 2 %, laktoositon, d-vit 1 ug, probiootteja;food;ind;100;yoghurhi;milktot;smilk;milkdtot
34615;välipalajuoma, gefilus kefir, maustamaton, rasvaa 2,5 %, eila, d-vit 1ug , prob.;food;ind;100;yoghurhi;milktot;smilk;milkdtot
34616;jogurtti, maustettu, rasvaa 2,7%, gefilus kefir, laktoositon, d-vit 1 ug, prob.;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34618;jogurtti, juotava, rasvaa 2 %, valio kreikkalainen, laktoositon, d-vit 1 ug;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34619;jogurtti, maustettu, valio kreikkalainen, rasvaa 4,7 %, laktoositon;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34620;jogurtti, maustettu, valio kreikkalainen, rasvaa 6 %, laktoositon;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34621;jogurtti, maustettu, rasvaa 3,3%, valio hedelmäinen, laktoositon;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
34625;jogurtti, maustettu, rasvaa 2 %, -30% sokeria, luomu, laktoositon;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
