31837;kpl_m;30,00
31837;kpl_valm;32,00
31837;ports;20,00
31837;portm;30,00
31837;portl;40,00
31838;kpl_m;30,00
31838;kpl_valm;29,00
31838;ports;20,00
31838;portm;30,00
31838;portl;40,00
31839;kpl_m;30,00
31839;kpl_valm;29,00
31839;ports;20,00
31839;portm;30,00
31839;portl;40,00
31840;kpl_m;45,00
31840;kpl_valm;44,00
31840;ports;20,00
31840;portm;30,00
31840;portl;40,00
31841;kpl_m;30,00
31841;kpl_valm;30,00
31841;ports;20,00
31841;portm;30,00
31841;portl;40,00
31842;kpl_m;30,00
31842;kpl_valm;30,00
31842;ports;20,00
31842;portm;30,00
31842;portl;40,00
31845;kpl_m;35,00
31845;kpl_valm;34,00
31845;ports;20,00
31845;portm;30,00
31845;portl;40,00
31846;kpl_m;25,00
31846;kpl_valm;22,00
31846;ports;20,00
31846;portm;30,00
31846;portl;40,00
31847;kpl_m;25,00
31847;kpl_valm;22,00
31847;ports;20,00
31847;portm;30,00
31847;portl;40,00
31848;kpl_m;20,00
31848;kpl_valm;19,00
31848;ports;20,00
31848;portm;30,00
31848;portl;40,00
31854;portl;40,00
31854;portm;30,00
31854;kpl_m;30,00
31854;kpl_valm;31,00
31854;ports;20,00
31856;kpl_m;20,00
31856;kpl_valm;17,00
31856;ports;20,00
31856;portm;30,00
31856;portl;40,00
31857;kpl_m;20,00
31857;kpl_valm;17,00
31857;ports;20,00
31857;portm;30,00
31857;portl;40,00
31858;kpl_m;25,00
31858;kpl_valm;23,00
31858;ports;20,00
31858;portm;30,00
31858;portl;40,00
31859;kpl_m;33,00
31859;kpl_valm;66,00
31859;ports;20,00
31859;portm;30,00
31859;portl;40,00
31860;kpl_m;20,00
31860;kpl_valm;20,00
31860;ports;20,00
31860;portm;30,00
31860;portl;40,00
31861;kpl_m;25,00
31861;kpl_valm;25,00
31861;ports;20,00
31861;portm;30,00
31861;portl;40,00
31862;kpl_m;25,00
31862;kpl_valm;27,00
31862;ports;20,00
31862;portm;30,00
31862;portl;40,00
31863;kpl_m;25,00
31863;kpl_valm;25,00
31863;ports;20,00
31863;portm;30,00
31863;portl;40,00
31864;kpl_m;30,00
31864;ports;30,00
31864;portm;50,00
31864;portl;70,00
31865;kpl_valm;32,50
31865;portl;70,00
31865;portm;50,00
31865;ports;30,00
31867;ports;30,00
31867;portm;50,00
31867;portl;70,00
31867;kpl_m;33,00
31867;kpl_valm;32,50
31868;portm;30,00
31868;portl;40,00
31868;kpl_m;25,00
31868;kpl_valm;26,00
31868;ports;20,00
31869;portl;40,00
31869;portm;30,00
31869;kpl_m;30,00
31869;kpl_valm;34,00
31869;ports;20,00
31870;kpl_valm;42,00
31870;ports;20,00
31870;portm;30,00
31870;portl;40,00
31871;kpl_m;28,00
31871;kpl_valm;28,00
31871;ports;20,00
31871;portm;30,00
31871;portl;40,00
31872;kpl_m;30,00
31872;kpl_valm;60,00
31872;ports;20,00
31872;portm;30,00
31872;portl;40,00
31876;kpl_s;30,00
31876;kpl_m;50,00
31876;kpl_l;70,00
31876;kpl_valm;30,00
31876;ports;20,00
31876;portm;30,00
31876;portl;40,00
31877;kpl_m;25,00
31877;kpl_valm;50,00
31877;ports;20,00
31877;portm;30,00
31877;portl;40,00
31879;kpl_s;30,00
31879;kpl_m;50,00
31879;kpl_l;70,00
31879;kpl_valm;40,00
31879;ports;20,00
31879;portm;30,00
31879;portl;40,00
31880;kpl_m;35,00
31880;kpl_valm;35,00
31880;ports;20,00
31880;portm;35,00
31880;portl;50,00
31881;portm;30,00
31881;ports;20,00
31881;portl;40,00
31881;kpl_s;20,00
31881;kpl_m;30,00
31881;kpl_l;40,00
31881;kpl_valm;20,00
31888;dl;100,00
31888;rkl;15,00
31888;tl;5,00
31888;ports;150,00
31888;portm;200,00
31888;portl;400,00
31891;dl;100,00
31891;rkl;15,00
31891;tl;5,00
31891;ports;150,00
31891;portm;200,00
31891;portl;400,00
31894;dl;100,00
31894;rkl;15,00
31894;tl;5,00
31894;ports;150,00
31894;portm;200,00
31894;portl;400,00
31895;kpl_valm;350,00
31895;portm;300,00
31895;ports;250,00
31895;portl;350,00
31899;kpl_valm;350,00
31899;ports;250,00
31899;portm;300,00
31899;portl;350,00
31900;dl;100,00
31900;rkl;15,00
31900;tl;5,00
31900;portl;400,00
31900;portm;200,00
31900;ports;150,00
31903;dl;100,00
31903;rkl;15,00
31903;tl;5,00
31903;kpl_valm;120,00
31903;ports;100,00
31903;portl;240,00
31903;portm;120,00
31904;dl;100,00
31904;rkl;15,00
31904;tl;5,00
31904;kpl_valm;120,00
31904;ports;100,00
31904;portl;240,00
31904;portm;120,00
31905;kpl_m;15,00
31905;ports;100,00
31905;portm;150,00
31905;portl;200,00
31908;kpl_valm;175,00
31908;ports;100,00
31908;portm;175,00
31908;portl;250,00
31909;kpl_valm;165,00
31909;ports;100,00
31909;portm;165,00
31909;portl;250,00
31910;kpl_valm;400,00
31910;ports;250,00
31910;portm;300,00
31910;portl;350,00
31911;kpl_valm;165,00
31911;ports;100,00
31911;portm;165,00
31911;portl;250,00
31917;kpl_valm;400,00
31917;ports;250,00
31917;portm;300,00
31917;portl;350,00
31918;dl;100,00
31918;rkl;15,00
31918;tl;5,00
31918;kpl_valm;125,00
31918;ports;100,00
31918;portl;250,00
31918;portm;125,00
31919;dl;100,00
31919;ports;100,00
31919;portm;150,00
31919;portl;200,00
31920;rkl;15,00
31920;tl;5,00
31920;ports;100,00
31920;portl;250,00
31920;portm;125,00
31922;dl;100,00
31922;rkl;15,00
31922;ports;100,00
31922;portm;150,00
31922;portl;200,00
31924;kpl_valm;40,00
31924;ports;20,00
31924;portm;30,00
31924;portl;40,00
31926;kpl_valm;150,00
31926;ports;100,00
31926;portm;150,00
31926;portl;200,00
31927;kpl_valm;400,00
31927;ports;250,00
31927;portm;300,00
31927;portl;350,00
31928;ports;250,00
31928;portm;300,00
31928;portl;350,00
31929;dl;100,00
31929;portm;125,00
31929;ports;100,00
31929;portl;250,00
31930;dl;100,00
31930;portl;250,00
31930;portm;125,00
31930;ports;100,00
31932;kpl_valm;400,00
31932;ports;250,00
31932;portm;300,00
31932;portl;350,00
31936;dl;100,00
31936;portm;125,00
31936;ports;100,00
31936;portl;250,00
31937;rkl;15,00
31937;tl;5,00
31937;kpl_valm;120,00
31937;ports;100,00
31937;portl;240,00
31937;portm;120,00
31938;rkl;15,00
31938;tl;5,00
31938;kpl_valm;120,00
31938;ports;100,00
31938;portl;240,00
31938;portm;120,00
31940;rkl;15,00
31940;tl;5,00
31940;kpl_valm;120,00
31940;ports;100,00
31940;portl;240,00
31940;portm;120,00
31941;dl;100,00
31941;rkl;15,00
31941;ports;100,00
31941;portm;150,00
31941;portl;200,00
31942;dl;100,00
31942;rkl;15,00
31942;ports;100,00
31942;portm;150,00
31942;portl;200,00
31943;kpl_m;15,00
31943;ports;90,00
31943;portm;120,00
31943;portl;150,00
31945;kpl_valm;175,00
31945;ports;100,00
31945;portm;175,00
31945;portl;250,00
31946;kpl_valm;175,00
31946;ports;100,00
31946;portm;175,00
31946;portl;250,00
31947;dl;100,00
31947;rkl;15,00
31947;tl;5,00
31947;kpl_valm;200,00
31947;ports;100,00
31947;portl;300,00
31947;portm;200,00
31949;rkl;15,00
31949;tl;5,00
31949;kpl_valm;90,00
31949;ports;100,00
31949;portl;240,00
31949;portm;120,00
31950;rkl;15,00
31950;tl;5,00
31950;kpl_valm;90,00
31950;ports;100,00
31950;portl;240,00
31950;portm;120,00
31951;dl;100,00
31951;rkl;15,00
31951;tl;5,00
31951;ports;150,00
31951;portm;200,00
31951;portl;400,00
31951;kpl_valm;200,00
31952;dl;100,00
31952;rkl;15,00
31952;tl;5,00
31952;ports;150,00
31952;portm;200,00
31952;portl;400,00
31953;dl;100,00
31953;rkl;15,00
31953;ports;100,00
31953;kpl_valm;125,00
31953;portm;125,00
31953;portl;250,00
31954;dl;100,00
31954;rkl;15,00
31954;kpl_valm;125,00
31954;ports;100,00
31954;portm;125,00
31954;portl;250,00
31955;kpl_valm;350,00
31955;ports;250,00
31955;portm;300,00
31955;portl;350,00
31956;ports;125,00
31956;portm;180,00
31956;portl;250,00
31957;kpl_m;15,00
31957;ports;90,00
31957;portm;120,00
31957;portl;150,00
31959;dl;100,00
31959;rkl;15,00
31959;tl;5,00
31959;ports;25,00
31959;portm;50,00
31959;portl;100,00
31960;kpl_m;15,00
31960;ports;90,00
31960;portm;120,00
31960;portl;150,00
31962;kpl_m;15,00
31962;ports;90,00
31962;portm;120,00
31962;portl;150,00
31965;kpl_m;15,00
31965;ports;90,00
31965;portl;150,00
31965;portm;120,00
31966;dl;100,00
31966;rkl;15,00
31966;tl;5,00
31966;ports;25,00
31966;portm;50,00
31966;portl;100,00
31968;dl;50,00
31968;ports;30,00
31968;portm;65,00
31968;portl;125,00
31969;dl;50,00
31969;ports;30,00
31969;portm;65,00
31969;portl;125,00
31970;kpl_m;62,00
31970;kpl_valm;62,00
31970;ports;30,00
31970;portm;65,00
31970;portl;125,00
31971;dl;50,00
31971;ports;30,00
31971;portm;65,00
31971;portl;125,00
31972;dl;50,00
31972;ports;30,00
31972;portm;65,00
31972;portl;125,00
31973;kpl_s;50,00
31973;kpl_m;90,00
31973;kpl_l;130,00
31973;ports;80,00
31973;portm;120,00
31973;portl;160,00
31974;kpl_s;50,00
31974;kpl_m;90,00
31974;kpl_l;130,00
31974;portm;120,00
31974;ports;80,00
31974;portl;160,00
31975;kpl_s;50,00
31975;kpl_m;90,00
31975;kpl_l;130,00
31975;ports;80,00
31975;portm;120,00
31975;portl;160,00
31977;ports;75,00
31977;portm;150,00
31977;portl;300,00
31978;ports;75,00
31978;portm;150,00
31978;portl;300,00
31979;ports;75,00
31979;portm;150,00
31979;portl;300,00
31981;ports;75,00
31981;portm;150,00
31981;portl;300,00
31982;ports;75,00
31982;portm;150,00
31982;portl;300,00
31984;ports;75,00
31984;portm;150,00
31984;portl;300,00
31985;kpl_s;50,00
31985;kpl_m;90,00
31985;kpl_l;130,00
31985;ports;80,00
31985;portm;120,00
31985;portl;160,00
31986;kpl_s;50,00
31986;kpl_m;90,00
31986;kpl_l;130,00
31986;ports;80,00
31986;portm;120,00
31986;portl;160,00
31987;kpl_s;50,00
31987;kpl_m;90,00
31987;kpl_l;130,00
31987;ports;80,00
31987;portm;120,00
31987;portl;160,00
31988;kpl_s;50,00
31988;kpl_m;90,00
31988;kpl_l;130,00
31988;ports;80,00
31988;portm;120,00
31988;portl;160,00
31989;kpl_s;50,00
31989;kpl_m;90,00
31989;kpl_l;130,00
31989;ports;80,00
31989;portm;120,00
31989;portl;160,00
31990;dl;50,00
31990;ports;30,00
31990;portm;65,00
31990;portl;125,00
31991;dl;65,00
31991;ports;30,00
31991;portm;65,00
31991;portl;125,00
31992;ports;90,00
31992;portm;120,00
31992;portl;150,00
31993;ports;90,00
31993;portm;120,00
31993;portl;150,00
31994;kpl_m;100,00
31994;ports;50,00
31994;portm;100,00
31994;portl;200,00
31995;ports;90,00
31995;portm;120,00
31995;portl;150,00
31996;dl;55,00
31996;ports;30,00
31996;portm;65,00
31996;portl;125,00
31997;dl;50,00
31997;ports;30,00
31997;portm;65,00
31997;portl;125,00
32000;ports;30,00
32000;portm;65,00
32000;portl;125,00
32001;dl;50,00
32001;ports;30,00
32001;portm;65,00
32001;portl;125,00
32002;dl;100,00
32002;rkl;15,00
32002;portl;200,00
32002;portm;100,00
32002;ports;50,00
32004;dl;100,00
32004;rkl;15,00
32004;portl;100,00
32004;portm;50,00
32004;ports;25,00
32005;tl;5,00
32005;dl;100,00
32005;rkl;15,00
32005;portl;100,00
32005;portm;50,00
32005;ports;25,00
32006;tl;5,00
32006;dl;100,00
32006;rkl;15,00
32006;portl;100,00
32006;portm;50,00
32006;ports;25,00
32007;ports;150,00
32007;portm;200,00
32007;portl;400,00
32007;dl;100,00
32007;rkl;15,00
32008;ports;150,00
32008;portm;200,00
32008;portl;400,00
32008;dl;100,00
32008;rkl;15,00
32009;kpl_valm;350,00
32009;ports;250,00
32009;portm;300,00
32009;portl;350,00
32010;kpl_m;70,00
32010;portm;70,00
32010;portl;140,00
32010;ports;35,00
32012;kpl_m;25,00
32012;ports;100,00
32012;portm;150,00
32012;portl;200,00
32013;dl;100,00
32013;rkl;15,00
32013;tl;5,00
32013;kpl_valm;159,50
32013;portl;320,00
32013;portm;230,00
32013;ports;150,00
32015;dl;100,00
32015;rkl;15,00
32015;tl;5,00
32015;kpl_valm;159,50
32015;portm;230,00
32015;ports;150,00
32015;portl;320,00
32016;ports;220,00
32016;portm;300,00
32016;portl;350,00
32018;dl;120,00
32018;rkl;18,00
32018;ports;220,00
32018;portm;300,00
32018;portl;350,00
32019;dl;120,00
32019;rkl;18,00
32019;ports;220,00
32019;portm;300,00
32019;portl;350,00
32020;dl;120,00
32020;rkl;18,00
32020;ports;220,00
32020;portm;300,00
32020;portl;350,00
32022;ports;220,00
32022;portm;300,00
32022;portl;350,00
32023;ports;220,00
32023;portm;300,00
32023;portl;350,00
32024;ports;220,00
32024;portm;300,00
32024;portl;350,00
32025;ports;220,00
32025;portm;300,00
32025;portl;350,00
32028;ports;220,00
32028;portm;300,00
32028;portl;350,00
32031;ports;220,00
32031;portm;300,00
32031;portl;350,00
32035;ports;220,00
32035;portm;300,00
32035;portl;350,00
32037;ports;250,00
32037;portm;300,00
32037;portl;350,00
32038;portl;350,00
32038;portm;300,00
32038;ports;250,00
32039;ports;220,00
32039;portm;300,00
32039;portl;350,00
32040;ports;220,00
32040;portm;300,00
32040;portl;350,00
32041;ports;220,00
32041;portm;300,00
32041;portl;350,00
32042;ports;220,00
32042;portm;300,00
32042;portl;350,00
32043;ports;220,00
32043;portm;300,00
32043;portl;350,00
32045;ports;220,00
32045;portm;300,00
32045;portl;350,00
32046;ports;220,00
32046;portm;300,00
32046;portl;350,00
32047;ports;300,00
32047;portm;350,00
32047;portl;400,00
32049;ports;300,00
32049;portm;350,00
32049;portl;400,00
32051;dl;100,00
32051;rkl;15,00
32051;ports;100,00
32051;portm;180,00
32051;portl;250,00
32052;kpl_s;50,00
32052;kpl_m;90,00
32052;kpl_l;130,00
32052;ports;80,00
32052;portm;120,00
32052;portl;160,00
32053;kpl_s;50,00
32053;kpl_m;90,00
32053;kpl_l;130,00
32053;ports;80,00
32053;portm;120,00
32053;portl;160,00
32054;kpl_s;50,00
32054;kpl_m;90,00
32054;kpl_l;130,00
32054;ports;80,00
32054;portm;120,00
32054;portl;160,00
32055;kpl_s;50,00
32055;kpl_m;90,00
32055;kpl_l;130,00
32055;ports;80,00
32055;portm;120,00
32055;portl;160,00
32056;kpl_s;50,00
32056;kpl_m;90,00
32056;kpl_l;130,00
32056;ports;80,00
32056;portm;120,00
32056;portl;160,00
32057;kpl_s;50,00
32057;kpl_m;90,00
32057;kpl_l;130,00
32057;ports;80,00
32057;portm;120,00
32057;portl;160,00
32058;kpl_s;50,00
32058;kpl_m;90,00
32058;kpl_l;130,00
32058;ports;80,00
32058;portm;120,00
32058;portl;160,00
32059;portm;30,00
32059;ports;25,00
32059;portl;35,00
32060;dl;13,00
32060;ports;25,00
32060;portm;30,00
32060;portl;35,00
32061;dl;13,00
32061;ports;25,00
32061;portm;30,00
32061;portl;35,00
32062;portl;250,00
32062;portm;200,00
32062;ports;150,00
32062;dl;100,00
32062;rkl;15,00
32062;tl;5,00
32063;dl;90,00
32063;ports;20,00
32063;portm;80,00
32063;portl;170,00
32064;dl;15,00
32064;ports;25,00
32064;portm;30,00
32064;portl;35,00
32065;portl;40,00
32065;ports;12,00
32065;tl;2,50
32065;rkl;7,50
32065;dl;50,00
32065;portm;25,00
32066;dl;90,00
32066;ports;20,00
32066;portm;80,00
32066;portl;170,00
32067;portl;250,00
32067;portm;200,00
32067;ports;150,00
32067;dl;100,00
32067;rkl;15,00
32067;tl;5,00
32068;portl;40,00
32068;ports;12,00
32068;tl;2,50
32068;rkl;7,50
32068;dl;50,00
32068;portm;25,00
32069;dl;90,00
32069;ports;20,00
32069;portm;80,00
32069;portl;170,00
32070;tl;2,50
32070;rkl;7,50
32070;dl;50,00
32070;portl;35,00
32070;portm;30,00
32070;ports;25,00
32071;portl;40,00
32071;ports;12,00
32071;dl;50,00
32071;rkl;7,50
32071;tl;2,50
32071;portm;25,00
32072;dl;90,00
32072;ports;50,00
32072;portm;75,00
32072;portl;100,00
32073;portl;40,00
32073;ports;12,00
32073;dl;50,00
32073;rkl;7,50
32073;tl;2,50
32073;portm;25,00
32075;dl;15,00
32075;ports;25,00
32075;portm;30,00
32075;portl;35,00
32076;dl;110,00
32076;rkl;20,00
32076;portm;80,00
32076;ports;20,00
32076;portl;170,00
32077;ports;25,00
32077;portm;30,00
32077;portl;35,00
32078;ports;25,00
32078;portm;30,00
32078;portl;35,00
32079;dl;110,00
32079;rkl;20,00
32079;portm;80,00
32079;ports;20,00
32079;portl;170,00
32080;portl;250,00
32080;portm;125,00
32080;dl;100,00
32080;rkl;15,00
32080;tl;5,00
32080;kpl_valm;125,00
32080;ports;100,00
32081;ports;25,00
32081;portm;30,00
32081;portl;35,00
32082;dl;110,00
32082;rkl;20,00
32082;portm;80,00
32082;ports;20,00
32082;portl;170,00
32083;portl;40,00
32083;dl;50,00
32083;rkl;7,50
32083;tl;2,50
32083;ports;12,00
32083;portm;25,00
32084;portl;250,00
32084;portm;200,00
32084;ports;150,00
32084;dl;100,00
32084;rkl;15,00
32084;tl;5,00
32085;ports;150,00
32085;portm;200,00
32085;portl;250,00
32085;dl;100,00
32085;rkl;15,00
32085;tl;5,00
32086;kpl_valm;40,00
32086;ports;40,00
32086;portm;80,00
32086;portl;200,00
32087;ports;25,00
32087;portm;30,00
32087;portl;35,00
32088;portl;250,00
32088;portm;200,00
32088;ports;150,00
32088;dl;100,00
32088;rkl;15,00
32088;tl;5,00
32088;kpl_valm;200,00
32092;kpl_valm;55,00
32092;ports;60,00
32092;portm;120,00
32092;portl;180,00
32093;ports;25,00
32093;portm;30,00
32093;portl;35,00
32094;kpl_valm;125,00
32094;ports;62,50
32094;portm;125,00
32094;portl;250,00
32095;ports;25,00
32095;portm;30,00
32095;portl;35,00
32096;kpl_valm;149,00
32096;ports;75,00
32096;portm;149,00
32096;portl;300,00
32097;kpl_valm;235,00
32097;ports;120,00
32097;portm;235,00
32097;portl;350,00
32098;ports;25,00
32098;portm;30,00
32098;portl;35,00
32100;kpl_valm;63,50
32100;ports;60,00
32100;portm;120,00
32100;portl;180,00
32101;tl;4,50
32101;dl;95,00
32101;rkl;14,00
32101;ports;10,00
32101;portm;25,00
32101;portl;40,00
32103;kpl_valm;106,00
32103;ports;53,00
32103;portm;106,00
32103;portl;212,00
32104;kpl_valm;120,00
32104;ports;60,00
32104;portm;120,00
32104;portl;240,00
32106;kpl_valm;195,00
32106;ports;100,00
32106;portm;200,00
32106;portl;300,00
32107;kpl_valm;220,00
32107;ports;110,00
32107;portm;220,00
32107;portl;330,00
32108;kpl_valm;18,00
32108;ports;90,00
32108;portm;135,00
32108;portl;200,00
32109;kpl_valm;110,00
32109;ports;55,00
32109;portm;110,00
32109;portl;220,00
32110;kpl_valm;115,00
32110;ports;60,00
32110;portm;120,00
32110;portl;180,00
32111;kpl_valm;150,00
32111;portl;300,00
32111;ports;75,00
32111;portm;150,00
32112;kpl_valm;100,00
32112;ports;50,00
32112;portm;100,00
32112;portl;200,00
32114;ports;35,00
32114;portm;70,00
32114;portl;140,00
32114;kpl_valm;70,00
32115;kpl_valm;200,00
32115;portm;200,00
32115;portl;400,00
32115;ports;100,00
32116;kpl_valm;200,00
32116;ports;100,00
32116;portm;200,00
32116;portl;400,00
32118;ports;100,00
32118;kpl_valm;200,00
32118;portm;200,00
32118;portl;400,00
32119;kpl_valm;200,00
32119;ports;100,00
32119;portm;200,00
32119;portl;400,00
32120;kpl_valm;200,00
32120;ports;100,00
32120;portm;200,00
32120;portl;400,00
32121;ports;100,00
32121;portm;150,00
32121;portl;225,00
32122;kpl_valm;200,00
32122;ports;100,00
32122;portm;200,00
32122;portl;400,00
32123;kpl_valm;200,00
32123;ports;100,00
32123;portm;200,00
32123;portl;400,00
32125;kpl_valm;350,00
32125;ports;250,00
32125;portm;300,00
32125;portl;350,00
32126;dl;80,00
32126;portm;175,00
32126;portl;200,00
32126;ports;135,00
32127;dl;80,00
32127;portm;175,00
32127;ports;135,00
32127;portl;200,00
32128;ports;50,00
32128;portm;100,00
32128;portl;200,00
32128;kpl_valm;100,00
32129;kpl_valm;350,00
32129;ports;250,00
32129;portm;300,00
32129;portl;350,00
32130;kpl_valm;55,00
32130;ports;100,00
32130;portm;150,00
32130;portl;225,00
32132;ports;25,00
32132;portm;30,00
32132;portl;35,00
32135;ports;25,00
32135;portm;30,00
32135;portl;35,00
32136;portm;125,00
32136;portl;250,00
32136;dl;100,00
32136;rkl;15,00
32136;tl;5,00
32136;kpl_valm;125,00
32136;ports;100,00
32138;ports;250,00
32138;portm;300,00
32138;portl;350,00
32140;ports;25,00
32140;portm;30,00
32140;portl;35,00
32142;dl;100,00
32142;rkl;15,00
32142;tl;5,00
32142;ports;100,00
32142;portm;150,00
32142;portl;200,00
32144;kpl_m;15,00
32144;ports;100,00
32144;portm;150,00
32144;portl;200,00
32145;ports;150,00
32145;portm;200,00
32145;portl;250,00
32145;dl;100,00
32145;rkl;15,00
32145;tl;5,00
32146;kpl_m;60,00
32146;dl;50,00
32146;rkl;10,00
32146;ports;40,00
32146;portl;100,00
32146;portm;60,00
32147;dl;50,00
32147;rkl;10,00
32147;ports;25,00
32147;portl;65,00
32147;portm;45,00
32148;dl;100,00
32148;rkl;15,00
32148;portl;250,00
32148;portm;200,00
32148;ports;150,00
32149;kpl_m;60,00
32149;dl;50,00
32149;rkl;10,00
32149;ports;40,00
32149;portl;100,00
32149;portm;60,00
32150;dl;115,00
32150;rkl;17,00
32150;tl;5,50
32150;ports;60,00
32150;portm;120,00
32150;portl;200,00
32151;dl;100,00
32151;rkl;15,00
32151;portl;250,00
32151;portm;200,00
32151;ports;150,00
32152;dl;60,00
32152;ports;50,00
32152;portm;80,00
32152;portl;110,00
32153;portl;30,00
32153;portm;15,00
32153;ports;5,00
32154;portl;250,00
32154;portm;200,00
32154;ports;150,00
32154;dl;100,00
32154;rkl;15,00
32155;dl;60,00
32155;ports;50,00
32155;portm;80,00
32155;portl;110,00
32156;dl;60,00
32156;ports;50,00
32156;portm;80,00
32156;portl;110,00
32157;dl;60,00
32157;ports;50,00
32157;portm;80,00
32157;portl;110,00
32158;dl;60,00
32158;ports;50,00
32158;portm;80,00
32158;portl;110,00
32159;dl;60,00
32159;ports;50,00
32159;portm;80,00
32159;portl;110,00
32160;ports;150,00
32160;dl;100,00
32160;rkl;15,00
32160;portl;250,00
32160;portm;200,00
32161;dl;60,00
32161;ports;50,00
32161;portm;80,00
32161;portl;110,00
32162;dl;60,00
32162;ports;50,00
32162;portm;80,00
32162;portl;110,00
32163;ports;5,00
32163;portm;15,00
32163;portl;30,00
32164;portm;350,00
32164;portl;460,00
32164;ports;280,00
32165;dl;60,00
32165;ports;50,00
32165;portm;80,00
32165;portl;110,00
32166;dl;60,00
32166;ports;50,00
32166;portm;80,00
32166;portl;110,00
32167;dl;60,00
32167;ports;50,00
32167;portm;80,00
32167;portl;110,00
32168;dl;90,00
32168;rkl;13,50
32168;kpl_l;120,00
32168;portl;150,00
32168;ports;50,00
32168;portm;100,00
32169;ports;250,00
32169;portm;300,00
32169;portl;350,00
32170;dl;60,00
32170;ports;50,00
32170;portm;80,00
32170;portl;110,00
32171;dl;60,00
32171;ports;50,00
32171;portm;80,00
32171;portl;110,00
32172;portl;250,00
32172;portm;200,00
32172;ports;150,00
32172;dl;100,00
32172;rkl;15,00
32172;tl;5,00
32173;dl;60,00
32173;portm;80,00
32173;portl;110,00
32173;ports;50,00
32174;dl;100,00
32174;ports;200,00
32174;portl;400,00
32174;portm;300,00
32175;ports;5,00
32175;portm;15,00
32175;portl;30,00
32176;dl;100,00
32176;rkl;15,00
32176;portl;150,00
32176;ports;50,00
32176;portm;100,00
32177;dl;95,00
32177;rkl;14,00
32177;tl;4,50
32177;ports;10,00
32177;portm;25,00
32177;portl;40,00
32178;dl;95,00
32178;rkl;14,00
32178;tl;4,50
32178;ports;10,00
32178;portm;25,00
32178;portl;40,00
32179;dl;95,00
32179;rkl;14,00
32179;tl;4,50
32179;ports;10,00
32179;portm;25,00
32179;portl;40,00
32181;dl;100,00
32181;rkl;15,00
32181;tl;5,00
32181;ports;60,00
32181;portm;120,00
32181;portl;200,00
32182;kpl_m;7,00
32182;dl;50,00
32182;ports;5,00
32182;portm;15,00
32182;portl;30,00
32186;dl;60,00
32186;ports;50,00
32186;portm;80,00
32186;portl;110,00
32189;dl;100,00
32189;rkl;15,00
32189;tl;5,00
32189;ports;150,00
32189;portm;200,00
32189;portl;250,00
32191;ports;60,00
32191;portm;150,00
32191;portl;210,00
32191;kpl_m;30,00
32191;kpl_l;40,00
32193;dl;100,00
32193;rkl;15,00
32193;tl;5,00
32193;portl;250,00
32193;portm;200,00
32193;ports;150,00
32194;kpl_m;30,00
32194;ports;30,00
32194;portm;60,00
32194;portl;90,00
32195;kpl_valm;30,00
32195;ports;60,00
